user_id,label
635414149,0.0
636566976,0.0
636742754,0.0
637206817,0.0
64079740,0.0
64120299,0.0
64138095,0.0
64211224,0.0
64305856,0.0
64539714,0.0
64722334,0.0
65756042,0.0
65830936,0.0
65854746,0.0
66004274,0.0
66028425,0.0
66171573,0.0
66191254,0.0
66214850,0.0
66261877,0.0
6631,0.0
66322775,0.0
66455338,0.0
66521300,1.0
666043,0.0
66902437,0.0
66998081,0.0
67057769,0.0
67147828,0.0
67225688,0.0
67459606,0.0
67482615,0.0
67487312,0.0
67535446,0.0
67566047,0.0
67591615,0.0
67764130,0.0
67790595,0.0
67984779,0.0
67993643,0.0
68157996,0.0
682463,0.0
68489534,0.0
68616772,0.0
68710310,0.0
69140297,0.0
69215257,0.0
69539409,0.0
695957162867220480,0.0
696755368949637121,0.0
696772985244553219,0.0
696872683850567680,0.0
6972792,0.0
6976812,0.0
697926544367489024,0.0
698938459428417536,1.0
69945994,0.0
69972051,0.0
700347223,0.0
700396330129035265,1.0
700515872,0.0
700544106594856961,0.0
700569565,0.0
700714950520475648,0.0
700975585,0.0
70116701,0.0
701216244058296321,0.0
701254549596610560,0.0
701566932420579329,0.0
701655640184266752,0.0
701900840680816640,1.0
701951194432937984,0.0
701962488,1.0
701978797449437184,0.0
702039940767420416,0.0
702042093087125504,0.0
70227752,0.0
702306992,0.0
702453235,0.0
702528905169780736,1.0
702744368776658944,0.0
702933951447367680,0.0
703095608819609600,0.0
703137870240821249,0.0
703283330935091200,0.0
703447753762803714,0.0
703522494293082112,0.0
703599784028864512,0.0
703670764508192768,0.0
703673,0.0
703811765050712065,0.0
703832021957619712,1.0
703912932,0.0
704019893461581824,0.0
704072680362917888,1.0
704273410466172928,0.0
704580821739393024,0.0
704603092491313152,1.0
704608054260604928,0.0
704751266807877632,1.0
704861072,0.0
704871644943114240,1.0
704962382825566210,0.0
705007351510728704,0.0
705015132703825920,0.0
705094678752972800,0.0
705129055348252673,0.0
705227826644062208,0.0
70531349,0.0
70531700,0.0
705402427135139840,1.0
705412460380069889,0.0
705631749666004994,0.0
705636641847676928,1.0
705820661336424448,0.0
705888557085413378,0.0
705951050,0.0
706094035207720960,0.0
706117342380445696,0.0
706143321559863296,0.0
706339332391624704,1.0
706586526,0.0
706715081141297153,0.0
706723110,0.0
706736075796971520,0.0
706840917576011776,0.0
706872184346714112,0.0
706875439,0.0
706954552675672064,0.0
707070802328469504,0.0
707158954531491840,0.0
707214448054964225,0.0
707240305209286656,0.0
707265199250796544,0.0
707349108965646337,0.0
707448081000828928,0.0
707484037791752192,0.0
707737444116987905,0.0
707980507573669888,0.0
708078504403841024,0.0
708085957484937216,0.0
708094449188995073,0.0
708190775318683648,0.0
708191082161393664,1.0
708287420064776192,0.0
708314008810622977,0.0
708411536998600704,0.0
70844082,0.0
708491373247275008,1.0
708513876665458688,0.0
708534041524305920,0.0
708550381710798848,0.0
708664478884368386,0.0
708681996,0.0
708684228163141632,1.0
708766720429789184,0.0
708772690014773248,1.0
708917114833379328,0.0
708918696501231617,0.0
709091773423833088,0.0
709132216492625920,0.0
709152232810352640,1.0
709422699421016065,0.0
709557628993548288,0.0
709558792648699904,0.0
709698304133627904,0.0
709724245362921472,0.0
709784629415436288,1.0
709787559224745984,0.0
709838752777170944,1.0
709926881500332032,0.0
709973837,1.0
709990461272944646,0.0
709997014906511360,0.0
710003930407813122,0.0
710098131627544576,1.0
710148674282778628,0.0
710238321725706240,0.0
710331495756378112,0.0
710448318216871937,0.0
710512749416214528,1.0
71052881,0.0
710605060254765058,0.0
710657356829466624,0.0
710860771937427456,1.0
711114318,0.0
711173114365739011,0.0
711217244982812673,0.0
711358281327976448,0.0
711509774605615104,0.0
711567710468104192,0.0
711638286339579904,0.0
711742518841335808,0.0
711796697949544448,0.0
711807125803147265,1.0
711808089154912256,0.0
711816018771910656,0.0
711918263236558849,0.0
711945679,0.0
711957258809122818,1.0
711981706539102209,0.0
71206610,0.0
712244191909191680,0.0
712357110785425409,1.0
712361230690820102,0.0
712390903,0.0
712391621631840256,1.0
712558168325365760,1.0
712568214568308736,0.0
712691036418547712,0.0
712712727437963264,0.0
712733353196138496,1.0
712777710075056129,0.0
712799613204434944,0.0
712817000486203392,1.0
712823486922620930,0.0
712831039803097088,1.0
712840237936984064,1.0
712874077149601792,1.0
712907707582324736,0.0
712973313044320256,1.0
713016223835906048,0.0
713157856707665920,0.0
713181919689707520,1.0
713225273370497025,0.0
713267918,0.0
713397699429576704,0.0
713408458473639936,1.0
713524077533798400,0.0
713533864,0.0
713605483957870592,0.0
713789434077003777,0.0
713841377998684161,0.0
713860165821292544,1.0
713871366768844800,0.0
713897107346886656,1.0
713950339993501696,0.0
714005033721966596,1.0
714013027562029056,0.0
714035893468733440,0.0
714202838025547776,0.0
714265897418903552,0.0
714377713,0.0
714499238403653632,1.0
714511403906936834,0.0
714516013224632324,1.0
714639419639078913,0.0
714724203220639744,0.0
714809678673408000,1.0
714816751133810689,0.0
714838816884916228,1.0
714854660297895938,1.0
714871959377543168,0.0
714904631973961730,0.0
714933587385122816,0.0
714948216425328640,0.0
714987622376931328,1.0
715019680,0.0
715123640233291777,0.0
715140895,0.0
715244092335136768,1.0
715339999449915392,0.0
715399218123309056,0.0
715439834815291393,0.0
715444390035005440,0.0
715459945643118592,0.0
715467703746760704,0.0
715476982998274048,0.0
715517994017771520,0.0
715522322569031680,0.0
715553779572051968,0.0
715575404808036352,0.0
71558744,0.0
715652881534296064,0.0
715878339437662208,1.0
715953383677566977,0.0
715966488637640704,0.0
715979593090359296,1.0
716012352563449857,0.0
716120889776087040,0.0
716194517171314688,0.0
716281302752890880,0.0
716336883723345921,1.0
716376465823174656,1.0
716520441746104320,0.0
716594333374255104,0.0
716723175472570368,0.0
716740243,1.0
716781629822205953,1.0
716818373649141761,0.0
717018392,0.0
717041079279747072,0.0
717059614295121920,0.0
717065515819147265,0.0
717204465103855616,1.0
717205619875450884,0.0
717477187159363584,0.0
717533312076500992,0.0
717567127406772224,1.0
717650276828758016,0.0
717766928698253314,1.0
717791472792313856,0.0
717908901052612608,0.0
717910497538867200,0.0
717911894766411776,0.0
717950758776356864,0.0
718026386162655232,0.0
718115450740191233,0.0
718241526132908032,0.0
718321945683574784,1.0
718332882125721601,0.0
718373933825789954,0.0
71838058,0.0
718412370347839488,0.0
718523130591850497,1.0
718555959984001026,0.0
718719849158074369,0.0
718778237099200513,0.0
718795266439135232,1.0
718827192587661312,0.0
718858487619534848,0.0
718860735514677250,1.0
719006255637880834,0.0
719180671995027457,0.0
719281032479051777,0.0
719341662653313024,1.0
719360647713173504,1.0
719426033678585856,0.0
71943,0.0
719454337852768256,0.0
719496173061541888,0.0
719548927465238528,0.0
719583326911090688,0.0
719589233917304833,0.0
719615843676631043,0.0
719674506,0.0
719725151361843201,0.0
719823664519077888,0.0
719889333256392704,1.0
719904397505900544,0.0
719918341398360064,0.0
719948232961433600,0.0
720009436924784640,0.0
720013855162667008,0.0
720059563236401153,0.0
7201192,0.0
720120439239012352,0.0
720146808324751360,0.0
720198650,0.0
720313891272658944,0.0
720316936404348929,1.0
720343368165773314,0.0
720456814496772098,0.0
720613608116391936,0.0
720631473,0.0
720632745316061184,0.0
720656125088018432,0.0
720690057011687425,0.0
720710417992019969,0.0
720747071263911936,0.0
720749074190872578,1.0
720817328221360129,0.0
720857189569572864,1.0
720937973903003648,0.0
720960063213580288,1.0
720963985827368962,0.0
72097314,0.0
721102653632024576,0.0
721202791251894272,0.0
72121651,0.0
721223914538438657,1.0
721308285035421696,0.0
721365301267460097,1.0
721412659531395073,1.0
721415371,0.0
721455747901603841,1.0
721497754430611456,0.0
721554000806588417,0.0
721555281902231552,0.0
721573059048652800,0.0
721703430436347904,0.0
721721803924635648,0.0
721801354696597504,1.0
721828274574331904,0.0
722001523639762944,0.0
722119113796108288,0.0
722126795672313857,0.0
722220305108873216,0.0
722394501021569024,0.0
722509145413447680,0.0
722633770772221952,1.0
722743187735838722,0.0
722745542871113729,0.0
722748584500846592,0.0
722845254852997120,0.0
722914338365788161,0.0
722928904554602496,0.0
723021912255913984,0.0
723172322,0.0
723194539012296704,0.0
723196197402382337,1.0
723361353423953925,0.0
723365394589700096,0.0
723558320414453760,0.0
723652026987626496,0.0
723730514134228993,0.0
723748912046198784,0.0
723922975460827136,1.0
723938288675872768,0.0
723966684260872196,0.0
724027732942831616,0.0
724039792753795072,0.0
724213826569142274,0.0
724273814000033792,0.0
72430137,0.0
724419356,1.0
724485083508301824,0.0
724580624166719488,1.0
724601687101591552,0.0
724603051978321920,1.0
724646556930969600,0.0
724677929746194433,1.0
724710595946270726,0.0
724765244342566913,0.0
724917081133686785,0.0
724943616309874688,0.0
725002646562693120,0.0
725003700297592832,0.0
725051862014119945,1.0
725180727147528193,1.0
725243754223788032,0.0
725262254590058496,0.0
725382535396610048,0.0
725520113781248000,0.0
725532958904471552,1.0
725619667184689153,0.0
725638965261275136,0.0
725653129245552640,0.0
725661809445756928,0.0
725737472802611200,1.0
725841076762886144,1.0
725870682,0.0
725990509626417154,0.0
726018185737043968,0.0
726018614395043840,0.0
726109115060097024,0.0
726258434341904384,0.0
726343474908266496,0.0
726437922518491137,0.0
72645044,0.0
726472651275931648,1.0
72652417,0.0
726597858275655681,0.0
726614100944506880,0.0
726691548402978816,1.0
726710733858181121,0.0
726770849773178880,0.0
726801200629223424,0.0
726832921114468352,0.0
726846052888780800,1.0
726938080163176448,0.0
726977498186051584,1.0
726988878725451776,1.0
727036972804395008,0.0
727097019685183489,0.0
727159375744262145,0.0
727200545627344896,0.0
727200757473222664,0.0
727234217864777728,0.0
727245814138023937,1.0
727267316,0.0
727457912117825536,0.0
727669479107272704,0.0
72768032,0.0
727726148873035777,1.0
727744742306500608,0.0
727763057578024960,0.0
727800899813449732,1.0
727840115259641857,0.0
727849658777657348,0.0
727854268934455296,1.0
728059614323945472,1.0
728105089743781888,0.0
728272910754799616,0.0
728306683378688000,1.0
728333365158387712,1.0
728341275204816897,1.0
728545193138348032,0.0
728602442363981825,0.0
728627452612780032,0.0
728638115598852097,0.0
728746980063645696,0.0
72879476,1.0
728807218850594816,0.0
728816753309044737,1.0
728820248355332096,0.0
728899912994185216,0.0
728909625412685824,0.0
728968300307210241,0.0
729028619444477952,0.0
729141843997396992,1.0
729195964590755840,0.0
729222967524102144,0.0
729294655779680260,0.0
72931184,1.0
729314169137303552,0.0
729315274860568577,0.0
729387339181662209,0.0
72940275,0.0
729419790805131264,1.0
729499399173201920,0.0
729614231050555392,0.0
729623076,0.0
729705978262753281,0.0
729726159857029120,1.0
729755352883957764,0.0
729768359106101250,1.0
729938181412388864,0.0
729998691239501824,0.0
730173012830466052,0.0
730254009886380033,1.0
730259954158948352,0.0
730350826372354048,0.0
730395202976923648,0.0
730415229717381120,0.0
730446841008001024,0.0
730475543162982400,1.0
730501433074851840,0.0
7305712,0.0
730628173789040640,1.0
730646181903093761,1.0
730680111507378176,0.0
730733831867633664,0.0
730742099956498433,0.0
730805254896263169,1.0
730924671525367808,1.0
731040616747024384,0.0
731119360341745664,1.0
731159448912318464,0.0
731343700471648256,0.0
731608662859501569,1.0
731648173085757440,1.0
731697591813967872,0.0
731754981422825473,1.0
731760158519533569,0.0
731867721806184448,0.0
731874987557064705,0.0
731904948187734016,1.0
73191652,0.0
731923081,0.0
731980747242799104,0.0
732094678858764288,0.0
732097708433887233,0.0
732168642012422144,0.0
732227403808931843,0.0
732312279094427649,0.0
732355478974431232,0.0
732370609666179073,0.0
732387407211986948,1.0
732412257506873344,1.0
732548007967793152,0.0
732560021381251073,0.0
732675279081099264,1.0
732716666954616833,0.0
732779427663347713,0.0
732791183454396419,1.0
732882867274014720,1.0
732883039219527680,1.0
732942935323344897,0.0
732943602,0.0
733000647835062272,1.0
733060952946540544,0.0
733112877406650369,0.0
733182523098861568,1.0
733219401395134465,0.0
733320470427230208,1.0
733323194900185089,0.0
733323252441976832,0.0
733365427129081856,0.0
733455459324026880,0.0
733470538228629505,0.0
733476054,0.0
733619648894095361,0.0
733708491345526784,1.0
733795293121105920,0.0
733841900,0.0
733922456482643968,0.0
734062356339302400,0.0
734081416774963200,1.0
734148959396990976,1.0
734195381714620416,0.0
734216509,0.0
734241625,0.0
734454591220264961,0.0
734508041886916610,1.0
734516645507567621,0.0
734528392972898304,1.0
734562763826139136,1.0
734580355966087170,0.0
734702141865103361,0.0
734799756141166593,0.0
734811738042818560,1.0
734823891269390336,0.0
734831346430840832,0.0
734862373773705216,0.0
734932777888567298,1.0
735125650994925568,0.0
735135730750590976,0.0
735208136861159424,1.0
735242322149941248,1.0
735279192829485056,0.0
73542873,0.0
735485993931837440,1.0
735508718465351681,1.0
735567404017811456,1.0
735681791978151937,1.0
735685689287680000,1.0
735797950656417792,0.0
735856268632424448,1.0
735933453070258176,0.0
736038235223134208,0.0
736071775461638146,0.0
736156468307595265,0.0
736172124021350400,0.0
736227855789490177,1.0
736245642658500609,1.0
736295004109430784,1.0
736447929171333120,0.0
736566429839806465,1.0
736575470,0.0
736582619886800896,1.0
736615251278475264,1.0
736627944,0.0
736639892239863808,0.0
736647160331145217,0.0
736861515345625089,1.0
736873644,0.0
736912771665801216,1.0
736938306030600192,0.0
736991205465182208,0.0
73700380,0.0
737027795394527232,0.0
737055301,0.0
737094019315011584,0.0
737126984,0.0
737129190378508290,0.0
737186081267798016,0.0
737270462439424002,1.0
737290030591279107,0.0
737292084105728000,0.0
737326326,0.0
737391648284368898,1.0
737418411668447232,1.0
737464572638957568,0.0
737476997383749636,0.0
737494068305879048,0.0
737520000903184384,0.0
737767224077733889,1.0
737813777307951105,0.0
737868270804570113,0.0
738019776,0.0
738075308511879171,0.0
738079908908441600,1.0
738139379474923520,0.0
738214781006417922,1.0
738316840565362688,0.0
738588017523232773,0.0
738612284918882308,1.0
738729515216691201,1.0
738744621652533250,0.0
738745827896655872,0.0
738764210721718272,0.0
738790525,0.0
738804414727790593,1.0
738836842758307840,0.0
738957477040033792,0.0
738961681666183168,0.0
738977139173646337,1.0
739324636865794048,1.0
739476458,0.0
739525743777087488,0.0
739541112495308800,0.0
739546813,0.0
739552681,0.0
739602976164085760,0.0
739607592,1.0
739609658558648325,1.0
739621166659174400,1.0
739667511336177664,0.0
739729584099196929,0.0
739804789651963904,1.0
739811325078016000,0.0
739825572856004608,0.0
73992783,0.0
739937352043225088,0.0
740001368417566720,0.0
740095681872826368,0.0
740200655147700224,0.0
740228917596823557,0.0
740234765958144001,1.0
740239200927113217,0.0
740258303326965760,1.0
740268287808933888,0.0
740355407609237504,1.0
740373810738663425,0.0
740380751061868544,1.0
740633074443026432,1.0
740647038241513472,1.0
740665625694076929,0.0
740684420030599169,1.0
740709077186187264,1.0
740752722,0.0
740775132784939008,0.0
740786804702466048,0.0
740792640724205568,0.0
740802614007332864,0.0
740816435245649920,0.0
740978336206225408,1.0
741001428936884226,1.0
741002036242714624,0.0
741054782127902720,0.0
741068891913261056,1.0
741078561721749504,1.0
741135617225072640,0.0
741165721447768065,1.0
741195637090291712,1.0
741277245889781760,0.0
741320657221357568,0.0
741380076374249472,0.0
741419617122459648,1.0
741494886533210112,0.0
741694525920382976,0.0
741736717,0.0
741865815641755648,0.0
741931973183082496,1.0
741956953899991040,0.0
742051528480051200,0.0
742128044068999169,1.0
742143047157178368,1.0
742179590823546880,0.0
742237753249697792,0.0
742296194055950336,1.0
742350560649707520,1.0
742369580127944704,0.0
742462448289075205,0.0
742477350265184256,1.0
742677101124460544,1.0
742727205952860160,1.0
742863016849342464,0.0
742911246945550336,0.0
743095725089787904,0.0
743188880975888385,0.0
743216396985839616,1.0
743247267902087168,0.0
743250048,0.0
743306515684040705,0.0
743371472949907456,0.0
743644687,0.0
74368165,0.0
743835217186721792,0.0
743885785506668544,0.0
743895498600349696,1.0
744042332215971840,0.0
744076579052068864,0.0
744080572503330816,0.0
744184769932591104,1.0
744360490235658242,0.0
744751742005325825,0.0
744752667553980416,0.0
744759044775239680,1.0
744833961289867264,0.0
744872161320460288,0.0
744901159731638272,0.0
744956560607059970,0.0
745113949608116225,1.0
74524341,0.0
745396010,0.0
745484896534073344,0.0
745580805490020352,0.0
745673792450617344,0.0
745720715085701121,1.0
745823409406349312,1.0
745972832765644800,1.0
746473748388184065,1.0
746504312419823616,0.0
74692892,0.0
747057774178205696,0.0
747342175671713792,0.0
747494798,0.0
747527930117488640,0.0
74956065,0.0
750269618,0.0
751011565,1.0
751329602,0.0
753406916,0.0
754914630,0.0
75498670,0.0
755755094,0.0
755864660,1.0
75607421,0.0
756296550,0.0
756487874,0.0
75734901,0.0
757612410,0.0
757758488,0.0
75814093,0.0
758864286,0.0
759755899,0.0
76014392,0.0
760598131,0.0
761934884,0.0
76372551,0.0
76403092,0.0
76507502,1.0
766392294,1.0
766483903,0.0
766850592,0.0
766870176,0.0
7680,0.0
7682822,0.0
768568620,0.0
76862348,0.0
76904757,0.0
7697812,0.0
77061739,0.0
77194611,0.0
772665366,1.0
77404437,0.0
774683113,0.0
777491137,0.0
778637742,0.0
77892917,0.0
77901524,0.0
779110850,1.0
77917288,0.0
77946746,0.0
780145152,0.0
78032445,0.0
780880656,0.0
781317764,0.0
781563000,0.0
78158303,1.0
78207378,0.0
783539508,0.0
78364140,0.0
783759092,0.0
78397856,0.0
78410802,0.0
78486402,1.0
785893448,0.0
786480020,0.0
7864952,0.0
787986620,1.0
78887441,0.0
790040251,0.0
790726177,0.0
793469982,0.0
794383812,0.0
794789822,1.0
795069122,0.0
79507554,0.0
795223993,0.0
795679200,0.0
79643532,0.0
797049728,0.0
79798955,0.0
79817677,0.0
79829148,0.0
79891411,0.0
799553670,0.0
79993657,0.0
8000812,1.0
801481398,0.0
80370281,0.0
80444420,0.0
80502116,0.0
805149606,0.0
805260890,0.0
806813773,0.0
80784817,0.0
808003423,0.0
808039314,0.0
808832011,0.0
809913475,1.0
8102722,0.0
81045975,0.0
810688351,0.0
81115526,0.0
81127741,0.0
811288927,0.0
81223706,0.0
812550680,0.0
813444475,0.0
81369717,0.0
813713408,1.0
81400593,0.0
815411108,0.0
816292712,0.0
816901543,0.0
81709174,0.0
817136666,0.0
817142299,1.0
817390454,0.0
818031595,0.0
819997830,0.0
821790210,0.0
82307802,0.0
8235612,0.0
823627958,0.0
823712898,0.0
823844054,0.0
823896799,0.0
824164118,0.0
82542317,0.0
82573968,0.0
826064064,0.0
826437000,0.0
826702453,0.0
82699857,0.0
831343934,0.0
831860406,0.0
831886952,0.0
832360964,0.0
83300411,0.0
834572983,0.0
835820564,0.0
836120492,0.0
8365202,0.0
837120630,1.0
83793251,0.0
838601148,0.0
83867808,0.0
839250055,0.0
839303516,0.0
841039189,0.0
841190996,0.0
8412482,0.0
841612182,0.0
84184197,0.0
84250960,0.0
845191819,0.0
84523588,0.0
845806777,0.0
846394362,0.0
84667430,0.0
847401498,0.0
847707535,0.0
84808332,0.0
848101580,0.0
849583477,0.0
849924932,0.0
849932318,0.0
850096512,0.0
850155884,0.0
85061641,0.0
85138707,0.0
85183520,0.0
852111510,0.0
852136261,0.0
852243456,0.0
8523252,0.0
852484753,0.0
853088881,0.0
853771296,0.0
854438408,0.0
854461064,0.0
855791893,0.0
856525088,0.0
856649203,0.0
857050730,0.0
858051,0.0
86000799,0.0
860613660,0.0
860860190,0.0
861388171,0.0
86230416,0.0
862312976,0.0
86334601,0.0
864100896,1.0
86503842,0.0
865355040,0.0
86541061,0.0
866029332,0.0
866308830,0.0
86655918,0.0
86713020,0.0
867396584,1.0
86823564,0.0
86827426,0.0
868614355,0.0
87362539,0.0
87362715,0.0
87554294,0.0
876593214,0.0
87773453,1.0
87818409,0.0
878560969,0.0
879258138,0.0
879878522,0.0
880409659,0.0
88090468,1.0
881285947,0.0
88336690,0.0
885220470,1.0
8861832,0.0
886675788,0.0
88767673,0.0
8878442,0.0
889181544,0.0
889288057,0.0
890069719,0.0
890755274,0.0
89185219,0.0
89252483,0.0
893170580,0.0
893700626,1.0
894253627,0.0
894278520,0.0
89551565,1.0
897485407,0.0
89987070,0.0
90040202,0.0
90162520,0.0
902826799,1.0
90412353,0.0
90530282,0.0
90612105,0.0
906473184,1.0
90825244,0.0
909584534,0.0
91136700,0.0
91145828,0.0
912297464,0.0
912410316,0.0
912915661,0.0
91298868,0.0
913381,0.0
913556318,1.0
913693344,0.0
914090820,0.0
914719302,0.0
914999353,0.0
915617094,0.0
917851568,0.0
91789277,0.0
918222721,0.0
919306694,0.0
920062550,0.0
920471730,0.0
920784943,0.0
921220188,0.0
9231922,0.0
923198269,0.0
924076482,0.0
92464178,0.0
9254552,1.0
92649607,0.0
92685469,0.0
92979429,0.0
92990566,0.0
9304282,0.0
93068051,1.0
93098813,0.0
93114822,0.0
931983468,0.0
933164972,0.0
934299793,0.0
934907804,0.0
935349020,1.0
93538810,0.0
93552356,1.0
93561802,0.0
93562107,0.0
935680440,0.0
93646729,0.0
937019503,0.0
93727429,0.0
938460524,0.0
93851288,0.0
938566105,0.0
93904233,0.0
93978881,0.0
94055666,0.0
942525812,0.0
943020276,0.0
943797799,0.0
944470134,0.0
945795553,0.0
9461572,0.0
946313485,0.0
946992804,0.0
94708309,0.0
947861377,0.0
948751680,0.0
949763413,0.0
9502442,0.0
95067417,0.0
951510276,1.0
95218735,0.0
954577532,0.0
954630132,0.0
95520332,0.0
955547125,0.0
958710428,0.0
95871220,0.0
958927495,0.0
95906698,0.0
96018860,0.0
962677122,0.0
96308150,0.0
96414383,0.0
96524941,0.0
967500606,0.0
96758889,0.0
96806688,0.0
96972239,0.0
96979934,0.0
971189425,0.0
97253838,0.0
97315312,0.0
973153975,0.0
97374366,0.0
976132134,0.0
9763482,0.0
97661847,0.0
978777194,0.0
978881826,0.0
97999249,0.0
980510491,0.0
981562609,0.0
981864331,0.0
98249396,0.0
982678748,0.0
98270419,0.0
98510535,0.0
986014044,1.0
987539628,0.0
987892896,0.0
98849636,0.0
990397387,0.0
99080287,0.0
992571740,1.0
99381898,0.0
99416841,0.0
994761,0.0
99504443,0.0
995103031,0.0
995385037,0.0
99590321,0.0
995975916,0.0
99778180,0.0
99792136,1.0
99800389,0.0
998040487,0.0
231597325,0.0
2190420108,0.0
548007350,1.0
113526237,0.0
716664192,0.0
732203043412946944,1.0
69628745,0.0
745696207608111104,0.0
193109777,1.0
3125373419,0.0
3180796201,1.0
562644486,0.0
3041151908,0.0
4315359853,0.0
1954309514,1.0
2841912582,0.0
2444507647,0.0
21035662,0.0
38050876,1.0
150923186,1.0
215090206,0.0
897354042,0.0
262223965,1.0
41800301,0.0
41551028,0.0
1964463866,0.0
720366349202104320,0.0
99453848,0.0
726404565860392961,0.0
14062664,0.0
533692270,0.0
2831586907,0.0
762913633,0.0
2725749255,0.0
393902394,0.0
627030254,0.0
2446265132,0.0
158921667,0.0
487381324,0.0
706717110022504448,0.0
836560944,0.0
2761236985,0.0
2655092398,0.0
2851818728,1.0
801539671,0.0
1140981482,0.0
4753735634,0.0
328311534,0.0
379968565,0.0
2387044062,0.0
4135943603,0.0
709409022173032448,1.0
3125349737,0.0
26944835,0.0
786495164,0.0
574690173,0.0
192562771,0.0
542573576,0.0
2694559777,0.0
1972932108,0.0
2475063375,0.0
2186612471,0.0
454412523,0.0
153105742,0.0
712766409982365696,0.0
3054191304,0.0
740943093789302784,1.0
2957427955,1.0
60692205,0.0
919599236,1.0
730772376124833792,1.0
3306509509,1.0
56327070,1.0
4416754535,0.0
276378122,0.0
20140814,0.0
2649297649,0.0
702702589435994114,1.0
2594410082,0.0
3321091358,0.0
366259953,1.0
376979456,0.0
872541607,0.0
1164487807,1.0
2750262573,0.0
3318082477,0.0
1562732749,0.0
698725773939593216,1.0
203899834,0.0
295207871,0.0
2728766298,1.0
1416253406,0.0
543570524,0.0
2343014449,0.0
2770628153,0.0
325907555,1.0
2423671796,0.0
294201743,0.0
246176887,0.0
2795020419,0.0
490187215,0.0
239946976,0.0
84044102,0.0
330195429,0.0
562555956,0.0
3232944321,0.0
2243867573,0.0
38047165,0.0
2677327163,0.0
2278026355,0.0
87392348,0.0
4046915963,1.0
2371676476,0.0
737666931126337536,0.0
207513551,0.0
75485100,0.0
2807702088,0.0
3292145296,1.0
2944268672,0.0
51698677,0.0
439321005,0.0
2853741102,1.0
82971065,0.0
2151071596,0.0
73764537,0.0
527885103,0.0
3406795714,1.0
106347096,0.0
2148511336,0.0
159152889,1.0
851075978,0.0
1728573608,0.0
119165475,0.0
465880036,0.0
144680212,0.0
712732447599947778,1.0
414058441,0.0
91645192,0.0
42722903,0.0
3882013042,0.0
744954432471834625,1.0
4915864023,0.0
745101972127129601,0.0
3220333260,0.0
3274925563,1.0
4593281727,1.0
37784870,0.0
2792132568,0.0
2739741239,1.0
1723273536,0.0
106615621,0.0
4855782504,0.0
18479079,0.0
704129061891805185,1.0
444230646,0.0
1059441517,0.0
3062896494,0.0
199926387,0.0
1385644158,1.0
1090382480,0.0
4840636426,0.0
69899623,0.0
307774579,0.0
231183475,0.0
2925806962,0.0
474909073,0.0
958977768,0.0
4054306877,0.0
45180269,0.0
1334328830,0.0
978503490,0.0
262581139,0.0
99728412,0.0
2647531357,0.0
283043404,0.0
3340918523,0.0
2387835182,0.0
617497910,0.0
1284092839,0.0
252550006,0.0
252401833,0.0
266943099,0.0
130402972,0.0
1556406752,0.0
3977975773,0.0
2523763788,0.0
609177880,0.0
3011786738,0.0
2486965772,1.0
4865182661,1.0
271380614,0.0
2823097180,0.0
513679089,1.0
92717027,0.0
708220170729291776,1.0
736396069261742080,0.0
543872832,0.0
1583384238,0.0
3608176643,1.0
2287258728,1.0
320634832,0.0
395289872,0.0
21065949,0.0
199002720,0.0
741352014181847041,1.0
314385760,0.0
3058155888,0.0
3366840765,0.0
161039303,0.0
3045744537,0.0
2977963002,0.0
3946882271,0.0
584227415,0.0
22747266,0.0
1624932102,1.0
727924787075547136,1.0
745591734214635520,0.0
1016653513,0.0
731348333772439552,0.0
4883492757,0.0
4056952648,1.0
179659591,0.0
46702231,0.0
719653285095976960,1.0
4263764172,0.0
14729637,0.0
723994977110466561,0.0
3745793956,1.0
707313966586929153,0.0
373662660,0.0
1411711537,0.0
920083518,0.0
2572245943,0.0
2455943724,0.0
704641191594369024,1.0
706272234244018177,0.0
56309521,1.0
3787305252,0.0
2510265427,0.0
2577332516,0.0
336166853,0.0
3317867965,0.0
534094315,0.0
1161842508,0.0
2748241988,0.0
3410100249,0.0
256952349,1.0
726407981953327104,1.0
59258504,0.0
3191320373,1.0
263012503,0.0
22591155,0.0
79961304,0.0
1654531615,0.0
1580455592,0.0
385031345,0.0
49480998,0.0
23737804,0.0
4895869058,0.0
600991898,0.0
33402611,0.0
729964414653345793,0.0
302766003,0.0
40205778,0.0
4339165661,0.0
139875050,0.0
704920060717113344,0.0
15409974,0.0
614041151,1.0
195383427,1.0
803828059,1.0
4779468079,1.0
2656361732,0.0
3321037849,0.0
480321765,0.0
143686050,0.0
4132315941,1.0
3241365831,0.0
751462410,0.0
723363935332622336,0.0
54688627,0.0
1723135512,0.0
3191795978,0.0
129616902,0.0
3010048305,0.0
3249851452,0.0
23031901,0.0
223482081,0.0
3314053625,0.0
2532242793,0.0
209693045,1.0
1135798928,0.0
3422226380,0.0
71817854,0.0
588753363,1.0
115429723,0.0
53640749,0.0
89112872,0.0
1904488080,0.0
481288295,0.0
718261901482967041,0.0
286355789,0.0
2175502202,0.0
2795328361,0.0
382010074,0.0
346244155,1.0
907555494,0.0
1623092274,0.0
4685055559,1.0
2252145272,0.0
3257714539,0.0
76471537,0.0
3180534026,0.0
945631952,0.0
3237227022,0.0
733768389936709632,1.0
738627693449641985,1.0
598364033,0.0
4866665489,1.0
7207612,1.0
493416242,0.0
1139192708,0.0
